IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,2055,21.5092,54.4716,120.849,120.849,0.538969
5,2056,21.5092,54.4716,108.889,108.889,1
5,2057,21.5092,54.4716,92.691,92.691,1
5,2058,21.5092,54.4716,116.889,92.691,0.324658
5,2059,21.5092,54.4716,115.328,92.691,0.349094
5,2060,21.5092,54.4716,104.689,92.691,0.572475
5,2061,21.5092,54.4716,107.182,107.182,0.509812
5,2062,21.5092,54.4716,95.0571,95.0571,1
5,2063,21.5092,54.4716,78.5641,78.5641,1
5,2064,21.5092,54.4716,83.568,83.568,0.792437
5,2065,21.5092,54.4716,86.9792,83.568,0.853345
5,2066,21.5092,54.4716,105.467,105.467,0.361265
5,2067,21.5092,54.4716,128.588,128.588,0.34133
5,2068,21.5092,54.4716,146.545,128.588,0.433931
5,2069,21.5092,54.4716,105.143,105.143,1
5,2070,21.5092,54.4716,100.714,100.714,1
5,2071,21.5092,54.4716,101.305,101.305,0.972878
5,2072,21.5092,54.4716,85.7908,85.7908,1
5,2073,21.5092,54.4716,76.3322,76.3322,1
5,2074,21.5092,54.4716,93.457,93.457,0.451057
5,2075,21.5092,54.4716,107.799,93.457,0.513356
5,2076,21.5092,54.4716,108.949,108.949,0.486627
5,2077,21.5092,54.4716,126.99,126.99,0.43225
5,2078,21.5092,54.4716,151.089,126.99,0.326148
5,2079,21.5092,54.4716,127.156,127.156,0.992295
5,2080,21.5092,54.4716,110.805,110.805,1
5,2081,21.5092,54.4716,126.51,126.51,0.481848
5,2082,21.5092,54.4716,113.213,113.213,1
5,2083,21.5092,54.4716,96.9208,96.9208,1
5,2084,21.5092,54.4716,120.694,96.9208,0.331121
5,2085,21.5092,54.4716,97.027,97.027,0.995073
5,2086,21.5092,54.4716,120.815,120.815,0.330904
5,2087,21.5092,54.4716,96.4223,96.4223,1
5,2088,21.5092,54.4716,116.547,96.4223,0.392344
5,2089,21.5092,54.4716,110.261,110.261,0.525505
5,2090,21.5092,54.4716,109.538,109.538,1
5,2091,21.5092,54.4716,113.211,113.211,0.843006
5,2092,21.5092,54.4716,130.245,113.211,0.452957
5,2093,21.5092,54.4716,102.279,102.279,1
5,2094,21.5092,54.4716,112.003,112.003,0.636301
5,2095,21.5092,54.4716,90.4704,90.4704,1
5,2096,21.5092,54.4716,95.4402,90.4704,0.793696
5,2097,21.5092,54.4716,67.0874,67.0874,1
5,2098,21.5092,54.4716,85.6429,67.0874,0.422029
5,2099,21.5092,54.4716,61.3001,61.3001,1
5,2100,21.5092,54.4716,73.7742,73.7742,0.559931
5,2101,20.4337,54.4716,83.9739,73.7742,0.607038
5,2102,20.4337,54.4716,55.5543,55.5543,1
5,2103,20.4337,54.4716,55.0373,55.0373,1
5,2104,20.4337,54.4716,71.4381,71.4381,0.448147
5,2105,20.4337,54.4716,70.1193,70.1193,1
5,2106,20.4337,54.4716,75.6409,75.6409,0.763211
5,2107,20.4337,54.4716,71.7183,71.7183,1
5,2108,20.4337,54.4716,71.0768,71.0768,1
5,2109,20.4337,54.4716,55.0449,55.0449,1
5,2110,20.4337,54.4716,61.5995,61.5995,0.725586
5,2111,20.4337,54.4716,79.3133,79.3133,0.420255
5,2112,20.4337,54.4716,84.5407,84.5407,0.774279
5,2113,20.4337,54.4716,102.123,84.5407,0.422976
5,2114,20.4337,54.4716,63.4751,63.4751,1
5,2115,20.4337,54.4716,55.7617,55.7617,1
5,2116,20.4337,54.4716,68.0008,68.0008,0.549379
5,2117,20.4337,54.4716,71.3648,68.0008,0.848207
5,2118,20.4337,54.4716,87.6523,68.0008,0.382234
5,2119,20.4337,54.4716,64.6585,64.6585,1
5,2120,20.4337,54.4716,68.7776,64.6585,0.817435
5,2121,20.4337,54.4716,66.0475,66.0475,0.934285
5,2122,20.4337,54.4716,70.014,70.014,0.823563
5,2123,20.4337,54.4716,91.7672,70.014,0.344873
5,2124,20.4337,54.4716,90.5708,90.5708,0.36567
5,2125,20.4337,54.4716,79.7458,79.7458,1
5,2126,20.4337,54.4716,79.8359,79.8359,0.995598
5,2127,20.4337,54.4716,66.0896,66.0896,1
5,2128,20.4337,54.4716,63.2103,63.2103,1
5,2129,20.4337,54.4716,78.0531,63.2103,0.483652
5,2130,20.4337,54.4716,78.503,63.2103,0.473122
5,2131,20.4337,54.4716,85.1662,85.1662,0.341471
5,2132,20.4337,54.4716,70.3762,70.3762,1
5,2133,20.4337,54.4716,77.7342,70.3762,0.697612
5,2134,20.4337,54.4716,68.9026,68.9026,1
5,2135,20.4337,54.4716,56.2657,56.2657,1
5,2136,20.4337,54.4716,77.5039,77.5039,0.353677
5,2137,20.4337,54.4716,62.2054,62.2054,1
5,2138,20.4337,54.4716,68.6475,68.6475,0.729593
5,2139,20.4337,54.4716,89.8241,89.8241,0.354745
5,2140,20.4337,54.4716,80.8028,80.8028,1
5,2141,20.4337,54.4716,104.948,80.8028,0.30677
5,2142,20.4337,54.4716,67.3346,67.3346,1
5,2143,20.4337,54.4716,62.0404,62.0404,1
5,2144,20.4337,54.4716,61.2985,61.2985,1
5,2145,20.4337,54.4716,57.4042,57.4042,1
5,2146,20.4337,54.4716,70.3992,70.3992,0.529427
5,2147,20.4337,54.4716,70.0904,70.0904,1
5,2148,20.4337,54.4716,87.7211,70.0904,0.421969
5,2149,20.4337,54.4716,82.1053,82.1053,0.555441
5,2150,20.4337,54.4716,99.0009,99.0009,0.437426
5,2151,20.4337,54.4716,113.093,113.093,0.501743
5,2152,20.4337,54.4716,127.948,113.093,0.483368
5,2153,20.4337,54.4716,124.95,113.093,0.559757
5,2154,20.4337,54.4716,103.034,103.034,1
5,2155,20.4337,54.4716,121.251,121.251,0.410034
5,2156,20.4337,54.4716,110.568,110.568,1
5,2157,20.4337,54.4716,132.826,110.568,0.336463
5,2158,20.4337,54.4716,92.6026,92.6026,1
5,2159,20.4337,54.4716,113.532,92.6026,0.359066
5,2160,20.4337,54.4716,68.494,68.494,1
5,2161,20.4337,54.4716,69.586,69.586,0.947964
5,2162,20.4337,54.4716,69.5107,69.5107,1
5,2163,20.4337,54.4716,89.5529,69.5107,0.374995
5,2164,20.4337,54.4716,69.2172,69.2172,1
5,2165,20.4337,54.4716,73.2252,73.2252,0.821891
5,2166,20.4337,54.4716,69.3286,69.3286,1
5,2167,20.4337,54.4716,92.8085,92.8085,0.316928
5,2168,20.4337,54.4716,108.571,92.8085,0.462367
5,2169,20.4337,54.4716,111.136,92.8085,0.407826
5,2170,20.4337,54.4716,68.1466,68.1466,1
5,2171,20.4337,54.4716,90.1532,68.1466,0.340623
5,2172,20.4337,54.4716,55.0238,55.0238,1
5,2173,20.4337,54.4716,68.4207,68.4207,0.519116
5,2174,20.4337,54.4716,57.2377,57.2377,1
5,2175,20.4337,54.4716,81.7695,57.2377,0.301027
5,2176,20.4337,54.4716,71.5571,57.2377,0.4962
5,2177,20.4337,54.4716,69.9869,69.9869,0.535835
5,2178,20.4337,54.4716,79.9956,79.9956,0.612741
5,2179,20.4337,54.4716,84.3777,79.9956,0.806981
5,2180,20.4337,54.4716,95.1455,79.9956,0.476438
5,2181,20.4337,54.4716,81.4386,81.4386,0.931815
5,2182,20.4337,54.4716,101.554,81.4386,0.37366
5,2183,20.4337,54.4716,62.4356,62.4356,1
5,2184,20.4337,54.4716,68.133,68.133,0.756675
5,2185,20.4337,54.4716,78.9559,78.9559,0.588805
5,2186,20.4337,54.4716,76.9546,76.9546,1
5,2187,20.4337,54.4716,58.9514,58.9514,1
5,2188,20.4337,54.4716,61.377,58.9514,0.888071
5,2189,20.4337,54.4716,66.4715,58.9514,0.692101
5,2190,20.4337,54.4716,77.6229,58.9514,0.401013
5,2191,20.4337,54.4716,60.1114,60.1114,0.944814
5,2192,20.4337,54.4716,67.3655,67.3655,0.701169
5,2193,20.4337,54.4716,61.4615,61.4615,1
5,2194,20.4337,54.4716,74.5253,74.5253,0.527648
5,2195,20.4337,54.4716,95.6732,74.5253,0.355243
5,2196,20.4337,54.4716,80.0322,80.0322,0.76376
5,2197,20.4337,54.4716,93.8267,80.0322,0.509112
5,2198,20.4337,54.4716,72.4514,72.4514,1
5,2199,20.4337,54.4716,78.6756,78.6756,0.737413
5,2200,20.4337,54.4716,62.3394,62.3394,1
5,2201,19.412,54.4716,86.3371,62.3394,0.290477
5,2202,19.412,54.4716,60.8437,60.8437,1
5,2203,19.412,54.4716,73.0369,73.0369,0.533589
5,2204,19.412,54.4716,61.9292,61.9292,1
5,2205,19.412,54.4716,81.2584,81.2584,0.369452
5,2206,19.412,54.4716,80.9909,80.9909,1
5,2207,19.412,54.4716,98.9392,80.9909,0.39669
5,2208,19.412,54.4716,64.3498,64.3498,1
5,2209,19.412,54.4716,73.6168,73.6168,0.620404
5,2210,19.412,54.4716,91.5866,73.6168,0.396253
5,2211,19.412,54.4716,68.87,68.87,1
5,2212,19.412,54.4716,57.7531,57.7531,1
5,2213,19.412,54.4716,76.292,57.7531,0.384803
5,2214,19.412,54.4716,76.0575,57.7531,0.389479
5,2215,19.412,54.4716,57.2835,57.2835,1
5,2216,19.412,54.4716,63.88,63.88,0.7119
5,2217,19.412,54.4716,71.5972,63.88,0.671967
5,2218,19.412,54.4716,86.1023,63.88,0.318298
5,2219,19.412,54.4716,64.4457,64.4457,0.971281
5,2220,19.412,54.4716,60.8379,60.8379,1
5,2221,19.412,54.4716,82.782,60.8379,0.32289
5,2222,19.412,54.4716,68.6858,60.8379,0.667455
5,2223,19.412,54.4716,66.2488,60.8379,0.756734
5,2224,19.412,54.4716,77.2676,60.8379,0.42897
5,2225,19.412,54.4716,56.164,56.164,1
5,2226,19.412,54.4716,63.7187,56.164,0.677615
5,2227,19.412,54.4716,55.4414,55.4414,1
5,2228,19.412,54.4716,68.6991,68.6991,0.505115
5,2229,19.412,54.4716,63.387,63.387,1
5,2230,19.412,54.4716,65.3187,65.3187,0.905284
5,2231,19.412,54.4716,84.0716,65.3187,0.380584
5,2232,19.412,54.4716,89.2699,65.3187,0.291174
5,2233,19.412,54.4716,55.0619,55.0619,1
5,2234,19.412,54.4716,54.7895,54.7895,1
5,2235,19.412,54.4716,62.3014,62.3014,0.679112
5,2236,19.412,54.4716,83.7875,62.3014,0.330599
5,2237,19.412,54.4716,57.3104,57.3104,1
5,2238,19.412,54.4716,71.1019,57.3104,0.491419
5,2239,19.412,54.4716,66.6632,66.6632,0.617667
5,2240,19.412,54.4716,75.299,75.299,0.640909
5,2241,19.412,54.4716,58.5027,58.5027,1
5,2242,19.412,54.4716,79.2059,58.5027,0.344206
5,2243,19.412,54.4716,56.7293,56.7293,1
5,2244,19.412,54.4716,73.9952,56.7293,0.410885
5,2245,19.412,54.4716,62.0442,62.0442,0.76049
5,2246,19.412,54.4716,71.7737,71.7737,0.605797
5,2247,19.412,54.4716,76.4953,71.7737,0.784088
5,2248,19.412,54.4716,70.1904,70.1904,1
5,2249,19.412,54.4716,78.91,78.91,0.638147
5,2250,19.412,54.4716,86.3522,78.91,0.681552
5,2251,19.412,54.4716,82.113,82.113,0.847894
5,2252,19.412,54.4716,63.9872,63.9872,1
5,2253,19.412,54.4716,71.3993,63.9872,0.682611
5,2254,19.412,54.4716,62.4013,62.4013,1
5,2255,19.412,54.4716,65.9441,65.9441,0.833179
5,2256,19.412,54.4716,66.0646,66.0646,0.99381
5,2257,19.412,54.4716,60.4392,60.4392,1
5,2258,19.412,54.4716,78.1475,78.1475,0.401627
5,2259,19.412,54.4716,70.3705,70.3705,1
5,2260,19.412,54.4716,93.4152,93.4152,0.305094
5,2261,19.412,54.4716,72.8547,72.8547,1
5,2262,19.412,54.4716,56.649,56.649,1
5,2263,19.412,54.4716,57.1761,57.1761,0.973213
5,2264,19.412,54.4716,67.761,57.1761,0.579681
5,2265,19.412,54.4716,66.1183,66.1183,0.630872
5,2266,19.412,54.4716,83.8529,66.1183,0.401082
5,2267,19.412,54.4716,65.5064,65.5064,1
5,2268,19.412,54.4716,59.9543,59.9543,1
5,2269,19.412,54.4716,76.0305,59.9543,0.436853
5,2270,19.412,54.4716,56.6817,56.6817,1
5,2271,19.412,54.4716,57.0591,57.0591,0.980746
5,2272,19.412,54.4716,69.8026,57.0591,0.518677
5,2273,19.412,54.4716,67.7839,67.7839,0.57552
5,2274,19.412,54.4716,68.968,68.968,0.940824
5,2275,19.412,54.4716,62.7176,62.7176,1
5,2276,19.412,54.4716,85.3714,62.7176,0.311299
5,2277,19.412,54.4716,63.195,63.195,0.975708
5,2278,19.412,54.4716,81.062,63.195,0.398356
5,2279,19.412,54.4716,73.972,73.972,0.573972
5,2280,19.412,54.4716,56.6161,56.6161,1
5,2281,19.412,54.4716,69.935,56.6161,0.503529
5,2282,19.412,54.4716,71.3073,56.6161,0.469162
5,2283,19.412,54.4716,55.6504,55.6504,1
5,2284,19.412,54.4716,62.679,62.679,0.696233
5,2285,19.412,54.4716,68.7954,68.7954,0.729728
5,2286,19.412,54.4716,81.5293,68.7954,0.518933
5,2287,19.412,54.4716,83.3628,83.3628,0.472163
5,2288,19.412,54.4716,103.545,103.545,0.353564
5,2289,19.412,54.4716,91.6363,91.6363,1
5,2290,19.412,54.4716,104.403,91.6363,0.518048
5,2291,19.412,54.4716,74.3447,74.3447,1
5,2292,19.412,54.4716,69.8527,69.8527,1
5,2293,19.412,54.4716,75.8465,75.8465,0.734351
5,2294,19.412,54.4716,72.5282,72.5282,1
5,2295,19.412,54.4716,83.8546,72.5282,0.557956
5,2296,19.412,54.4716,75.616,75.616,0.852938
5,2297,19.412,54.4716,95.7866,75.616,0.353781
5,2298,19.412,54.4716,94.1734,94.1734,0.384437
5,2299,19.412,54.4716,94.8911,94.8911,0.963704
5,2300,19.412,54.4716,106.625,94.8911,0.546378
5,2301,18.4414,54.4716,99.7854,99.7854,0.766902
5,2302,18.4414,54.4716,118.021,99.7854,0.372003
5,2303,18.4414,54.4716,120.646,99.7854,0.322646
5,2304,18.4414,54.4716,80.6121,80.6121,1
5,2305,18.4414,54.4716,68.5247,68.5247,1
5,2306,18.4414,54.4716,77.7288,77.7288,0.607078
5,2307,18.4414,54.4716,93.5821,93.5821,0.423306
5,2308,18.4414,54.4716,70.1212,70.1212,1
5,2309,18.4414,54.4716,81.1985,81.1985,0.548441
5,2310,18.4414,54.4716,104.256,104.256,0.28641
5,2311,18.4414,54.4716,81.4137,81.4137,1
5,2312,18.4414,54.4716,75.5007,75.5007,1
5,2313,18.4414,54.4716,58.4934,58.4934,1
5,2314,18.4414,54.4716,68.5552,58.4934,0.579489
5,2315,18.4414,54.4716,67.1719,67.1719,0.624631
5,2316,18.4414,54.4716,69.5438,67.1719,0.879307
5,2317,18.4414,54.4716,64.3114,64.3114,1
5,2318,18.4414,54.4716,72.2306,72.2306,0.650883
5,2319,18.4414,54.4716,70.6951,70.6951,1
5,2320,18.4414,54.4716,80.0246,70.6951,0.602962
5,2321,18.4414,54.4716,95.2554,70.6951,0.264002
5,2322,18.4414,54.4716,84.5005,84.5005,0.473024
5,2323,18.4414,54.4716,92.77,84.5005,0.638635
5,2324,18.4414,54.4716,96.9901,96.9901,0.508008
5,2325,18.4414,54.4716,121.203,96.9901,0.269019
5,2326,18.4414,54.4716,88.3657,88.3657,1
5,2327,18.4414,54.4716,73.329,73.329,1
5,2328,18.4414,54.4716,63.2182,63.2182,1
5,2329,18.4414,54.4716,67.851,67.851,0.777853
5,2330,18.4414,54.4716,80.6585,80.6585,0.499327
5,2331,18.4414,54.4716,98.587,98.587,0.378254
5,2332,18.4414,54.4716,74.6576,74.6576,1
5,2333,18.4414,54.4716,95.4939,74.6576,0.323077
5,2334,18.4414,54.4716,73.809,73.809,1
5,2335,18.4414,54.4716,67.7687,67.7687,1
5,2336,18.4414,54.4716,68.1598,68.1598,0.979011
5,2337,18.4414,54.4716,56.67,56.67,1
5,2338,18.4414,54.4716,74.5674,74.5674,0.378892
5,2339,18.4414,54.4716,97.3658,74.5674,0.290468
5,2340,18.4414,54.4716,67.4521,67.4521,1
5,2341,18.4414,54.4716,76.3476,76.3476,0.61732
5,2342,18.4414,54.4716,88.0774,76.3476,0.529377
5,2343,18.4414,54.4716,74.2506,74.2506,1
5,2344,18.4414,54.4716,58.8633,58.8633,1
5,2345,18.4414,54.4716,55.802,55.802,1
5,2346,18.4414,54.4716,73.5345,55.802,0.382296
5,2347,18.4414,54.4716,64.6836,55.802,0.617787
5,2348,18.4414,54.4716,70.0578,55.802,0.461611
5,2349,18.4414,54.4716,78.3666,78.3666,0.294174
5,2350,18.4414,54.4716,95.9737,78.3666,0.384904
5,2351,18.4414,54.4716,60.4815,60.4815,1
5,2352,18.4414,54.4716,58.3917,58.3917,1
5,2353,18.4414,54.4716,70.3803,70.3803,0.521997
5,2354,18.4414,54.4716,88.9122,70.3803,0.366079
5,2355,18.4414,54.4716,59.4423,59.4423,1
5,2356,18.4414,54.4716,67.972,67.972,0.629689
5,2357,18.4414,54.4716,76.4398,67.972,0.631804
5,2358,18.4414,54.4716,83.9722,67.972,0.419948
5,2359,18.4414,54.4716,71.3475,71.3475,0.832735
5,2360,18.4414,54.4716,81.3964,71.3475,0.579895
5,2361,18.4414,54.4716,71.5916,71.5916,0.98685
5,2362,18.4414,54.4716,59.5498,59.5498,1
5,2363,18.4414,54.4716,56.0259,56.0259,1
5,2364,18.4414,54.4716,58.1825,58.1825,0.889636
5,2365,18.4414,54.4716,67.425,67.425,0.605814
5,2366,18.4414,54.4716,82.436,67.425,0.44309
5,2367,18.4414,54.4716,84.2564,84.2564,0.401442
5,2368,18.4414,54.4716,59.9158,59.9158,1
5,2369,18.4414,54.4716,81.2137,59.9158,0.315091
5,2370,18.4414,54.4716,79.7883,59.9158,0.340411
5,2371,18.4414,54.4716,68.6534,68.6534,0.622631
5,2372,18.4414,54.4716,83.3376,83.3376,0.45101
5,2373,18.4414,54.4716,94.5853,83.3376,0.543398
5,2374,18.4414,54.4716,90.1666,90.1666,0.690524
5,2375,18.4414,54.4716,73.327,73.327,1
5,2376,18.4414,54.4716,87.0945,73.327,0.473999
5,2377,18.4414,54.4716,85.1024,73.327,0.528069
5,2378,18.4414,54.4716,74.7633,74.7633,0.925074
5,2379,18.4414,54.4716,85.2987,85.2987,0.564796
5,2380,18.4414,54.4716,61.6531,61.6531,1
5,2381,18.4414,54.4716,66.1068,66.1068,0.785444
5,2382,18.4414,54.4716,81.0181,81.0181,0.445492
5,2383,18.4414,54.4716,100.837,81.0181,0.341396
5,2384,18.4414,54.4716,84.0218,84.0218,0.849691
5,2385,18.4414,54.4716,95.9965,84.0218,0.522392
5,2386,18.4414,54.4716,77.3945,77.3945,1
5,2387,18.4414,54.4716,71.3878,71.3878,1
5,2388,18.4414,54.4716,75.7025,75.7025,0.791386
5,2389,18.4414,54.4716,63.4691,63.4691,1
5,2390,18.4414,54.4716,57.8033,57.8033,1
5,2391,18.4414,54.4716,78.9597,57.8033,0.317516
5,2392,18.4414,54.4716,72.96,57.8033,0.439602
5,2393,18.4414,54.4716,68.5438,68.5438,0.558548
5,2394,18.4414,54.4716,84.2086,84.2086,0.427656
5,2395,18.4414,54.4716,85.541,85.541,0.930296
5,2396,18.4414,54.4716,105.98,105.98,0.330108
5,2397,18.4414,54.4716,123.284,105.98,0.39129
5,2398,18.4414,54.4716,115.287,105.98,0.6037
5,2399,18.4414,54.4716,115.059,105.98,0.611214
5,2400,18.4414,54.4716,124.456,124.456,0.367193
5,2401,17.5193,54.4716,121.236,121.236,1
5,2402,17.5193,54.4716,138.035,138.035,0.383323
5,2403,17.5193,54.4716,154.009,138.035,0.401805
5,2404,17.5193,54.4716,154.199,138.035,0.397452
5,2405,17.5193,54.4716,149.505,138.035,0.519589
5,2406,17.5193,54.4716,117.169,117.169,1
5,2407,17.5193,54.4716,126.421,117.169,0.589726
5,2408,17.5193,54.4716,130.739,117.169,0.460905
5,2409,17.5193,54.4716,126.742,126.742,0.579018
5,2410,17.5193,54.4716,129.716,129.716,0.843849
5,2411,17.5193,54.4716,139.023,139.023,0.5879
5,2412,17.5193,54.4716,138.316,138.316,1
5,2413,17.5193,54.4716,137.901,137.901,1
5,2414,17.5193,54.4716,162.297,137.901,0.248448
5,2415,17.5193,54.4716,131.821,131.821,1
5,2416,17.5193,54.4716,154.369,131.821,0.276079
5,2417,17.5193,54.4716,120.342,120.342,1
5,2418,17.5193,54.4716,118.663,118.663,1
5,2419,17.5193,54.4716,127.47,118.663,0.604887
5,2420,17.5193,54.4716,135.177,135.177,0.38959
5,2421,17.5193,54.4716,130.143,130.143,1
5,2422,17.5193,54.4716,140.185,130.143,0.563706
5,2423,17.5193,54.4716,139.185,130.143,0.596808
5,2424,17.5193,54.4716,138.072,130.143,0.63597
5,2425,17.5193,54.4716,132.156,132.156,0.891452
5,2426,17.5193,54.4716,141.496,132.156,0.58675
5,2427,17.5193,54.4716,111.927,111.927,1
5,2428,17.5193,54.4716,103.813,103.813,1
5,2429,17.5193,54.4716,112.912,103.813,0.594913
5,2430,17.5193,54.4716,108.534,108.534,0.763792
5,2431,17.5193,54.4716,106.757,106.757,1
5,2432,17.5193,54.4716,112.168,112.168,0.734291
5,2433,17.5193,54.4716,92.6509,92.6509,1
5,2434,17.5193,54.4716,97.5391,92.6509,0.756527
5,2435,17.5193,54.4716,91.2518,91.2518,1
5,2436,17.5193,54.4716,83.232,83.232,1
5,2437,17.5193,54.4716,73.0312,73.0312,1
5,2438,17.5193,54.4716,91.5115,73.0312,0.348245
5,2439,17.5193,54.4716,85.7252,85.7252,0.484534
5,2440,17.5193,54.4716,85.6231,85.6231,1
5,2441,17.5193,54.4716,92.535,92.535,0.673998
5,2442,17.5193,54.4716,68.3999,68.3999,1
5,2443,17.5193,54.4716,90.6282,68.3999,0.281173
5,2444,17.5193,54.4716,64.0005,64.0005,1
5,2445,17.5193,54.4716,77.8766,77.8766,0.452918
5,2446,17.5193,54.4716,83.7663,77.8766,0.714492
5,2447,17.5193,54.4716,67.6187,67.6187,1
5,2448,17.5193,54.4716,81.7383,81.7383,0.446667
5,2449,17.5193,54.4716,68.3212,68.3212,1
5,2450,17.5193,54.4716,69.6913,69.6913,0.924774
5,2451,17.5193,54.4716,84.885,69.6913,0.420104
5,2452,17.5193,54.4716,83.7338,69.6913,0.448636
5,2453,17.5193,54.4716,69.8697,69.8697,0.98987
5,2454,17.5193,54.4716,62.0981,62.0981,1
5,2455,17.5193,54.4716,77.252,77.252,0.421059
5,2456,17.5193,54.4716,83.7202,83.7202,0.691284
5,2457,17.5193,54.4716,84.3911,84.3911,0.962428
5,2458,17.5193,54.4716,91.8806,91.8806,0.65214
5,2459,17.5193,54.4716,77.4445,77.4445,1
5,2460,17.5193,54.4716,77.3657,77.3657,1
5,2461,17.5193,54.4716,84.4411,77.3657,0.667738
5,2462,17.5193,54.4716,69.7164,69.7164,1
5,2463,17.5193,54.4716,81.802,81.802,0.501656
5,2464,17.5193,54.4716,74.9552,74.9552,1
5,2465,17.5193,54.4716,79.4517,79.4517,0.773634
5,2466,17.5193,54.4716,69.7582,69.7582,1
5,2467,17.5193,54.4716,90.8725,90.8725,0.299634
5,2468,17.5193,54.4716,93.0567,93.0567,0.882782
5,2469,17.5193,54.4716,92.0868,92.0868,1
5,2470,17.5193,54.4716,111.373,92.0868,0.33258
5,2471,17.5193,54.4716,115.078,92.0868,0.269185
5,2472,17.5193,54.4716,110.248,92.0868,0.354652
5,2473,17.5193,54.4716,104.825,104.825,0.483306
5,2474,17.5193,54.4716,90.0989,90.0989,1
5,2475,17.5193,54.4716,111.688,111.688,0.291623
5,2476,17.5193,54.4716,88.2657,88.2657,1
5,2477,17.5193,54.4716,79.9705,79.9705,1
5,2478,17.5193,54.4716,92.4315,79.9705,0.491019
5,2479,17.5193,54.4716,70.3419,70.3419,1
5,2480,17.5193,54.4716,79.3096,79.3096,0.599372
5,2481,17.5193,54.4716,95.7479,95.7479,0.391295
5,2482,17.5193,54.4716,75.7044,75.7044,1
5,2483,17.5193,54.4716,54.874,54.874,1
5,2484,17.5193,54.4716,57.2067,57.2067,0.875333
5,2485,17.5193,54.4716,71.58,71.58,0.440244
5,2486,17.5193,54.4716,90.7129,90.7129,0.33551
5,2487,17.5193,54.4716,110.728,90.7129,0.319032
5,2488,17.5193,54.4716,66.1585,66.1585,1
5,2489,17.5193,54.4716,71.2304,71.2304,0.748633
5,2490,17.5193,54.4716,91.617,91.617,0.31234
5,2491,17.5193,54.4716,71.7318,71.7318,1
5,2492,17.5193,54.4716,78.6776,78.6776,0.672694
5,2493,17.5193,54.4716,62.7692,62.7692,1
5,2494,17.5193,54.4716,78.6066,62.7692,0.404948
5,2495,17.5193,54.4716,69.3496,69.3496,0.68687
5,2496,17.5193,54.4716,61.7433,61.7433,1
5,2497,17.5193,54.4716,76.557,61.7433,0.429316
5,2498,17.5193,54.4716,64.0753,61.7433,0.875368
5,2499,17.5193,54.4716,79.1232,79.1232,0.370819
5,2500,17.5193,54.4716,55.6122,55.6122,1
5,2501,16.6434,54.4716,74.001,55.6122,0.331254
5,2502,16.6434,54.4716,70.9542,55.6122,0.397799
5,2503,16.6434,54.4716,60.8917,60.8917,0.728174
5,2504,16.6434,54.4716,60.2743,60.2743,1
5,2505,16.6434,54.4716,61.3232,61.3232,0.938924
5,2506,16.6434,54.4716,70.653,61.3232,0.570884
5,2507,16.6434,54.4716,62.4567,62.4567,0.93416
5,2508,16.6434,54.4716,83.3952,62.4567,0.284203
5,2509,16.6434,54.4716,64.9519,64.9519,0.860777
5,2510,16.6434,54.4716,68.2445,68.2445,0.820506
5,2511,16.6434,54.4716,55.7001,55.7001,1
5,2512,16.6434,54.4716,62.7289,55.7001,0.655525
5,2513,16.6434,54.4716,74.821,55.7001,0.316999
5,2514,16.6434,54.4716,79.6346,55.7001,0.237383
5,2515,16.6434,54.4716,67.8164,67.8164,0.482875
5,2516,16.6434,54.4716,68.7914,68.7914,0.943106
5,2517,16.6434,54.4716,63.7683,63.7683,1
5,2518,16.6434,54.4716,86.0885,86.0885,0.261561
5,2519,16.6434,54.4716,80.9773,80.9773,1
5,2520,16.6434,54.4716,100.525,80.9773,0.308973
5,2521,16.6434,54.4716,71.989,71.989,1
5,2522,16.6434,54.4716,90.8131,71.989,0.322702
5,2523,16.6434,54.4716,70.7318,70.7318,1
5,2524,16.6434,54.4716,77.3771,77.3771,0.670806
5,2525,16.6434,54.4716,65.2935,65.2935,1
5,2526,16.6434,54.4716,70.4436,70.4436,0.733861
5,2527,16.6434,54.4716,82.4979,82.4979,0.484676
5,2528,16.6434,54.4716,85.0139,85.0139,0.859704
5,2529,16.6434,54.4716,73.613,73.613,1
5,2530,16.6434,54.4716,70.6223,70.6223,1
5,2531,16.6434,54.4716,86.6195,70.6223,0.382444
5,2532,16.6434,54.4716,94.0114,94.0114,0.24529
5,2533,16.6434,54.4716,109.953,94.0114,0.383728
5,2534,16.6434,54.4716,71.1673,71.1673,1
5,2535,16.6434,54.4716,68.9869,68.9869,1
5,2536,16.6434,54.4716,57.4597,57.4597,1
5,2537,16.6434,54.4716,81.2139,57.4597,0.239968
5,2538,16.6434,54.4716,81.0696,57.4597,0.242058
5,2539,16.6434,54.4716,70.9426,70.9426,0.444812
5,2540,16.6434,54.4716,80.3125,80.3125,0.569507
5,2541,16.6434,54.4716,104.816,104.816,0.229408
5,2542,16.6434,54.4716,106.754,106.754,0.890093
5,2543,16.6434,54.4716,104.604,104.604,1
5,2544,16.6434,54.4716,117.163,104.604,0.470202
5,2545,16.6434,54.4716,116.968,116.968,0.475745
5,2546,16.6434,54.4716,126.419,126.419,0.56674
5,2547,16.6434,54.4716,138.19,126.419,0.492984
5,2548,16.6434,54.4716,141.515,126.419,0.403713
5,2549,16.6434,54.4716,110.267,110.267,1
