IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,1248,33.171,54.4775,80.1628,80.1628,0.799666
5,1249,33.171,54.4775,56.5932,56.5932,1
5,1250,33.171,54.4775,67.7357,67.7357,0.714688
5,1251,33.171,54.4775,82.8975,82.8975,0.63313
5,1252,33.171,54.4775,102.542,102.542,0.553091
5,1253,33.171,54.4775,96.8169,96.8169,1
5,1254,33.171,54.4775,107.51,107.51,0.72444
5,1255,33.171,54.4775,100.876,100.876,1
5,1256,33.171,54.4775,82.2477,82.2477,1
5,1257,33.171,54.4775,82.9147,82.9147,0.980094
5,1258,33.171,54.4775,74.69,74.69,1
5,1259,33.171,54.4775,96.9613,74.69,0.510988
5,1260,33.171,54.4775,57.7089,57.7089,1
5,1261,33.171,54.4775,65.1148,65.1148,0.799903
5,1262,33.171,54.4775,81.4902,81.4902,0.610385
5,1263,33.171,54.4775,94.6006,94.6006,0.67352
5,1264,33.171,54.4775,70.7814,70.7814,1
5,1265,33.171,54.4775,71.8641,71.8641,0.967887
5,1266,33.171,54.4775,76.9161,76.9161,0.85873
5,1267,33.171,54.4775,59.3211,59.3211,1
5,1268,33.171,54.4775,60.7767,60.7767,0.957068
5,1269,33.171,54.4775,68.1598,60.7767,0.800453
5,1270,33.171,54.4775,57.7531,57.7531,1
5,1271,33.171,54.4775,75.1415,75.1415,0.592027
5,1272,33.171,54.4775,83.4298,83.4298,0.778904
5,1273,33.171,54.4775,101.07,83.4298,0.587541
5,1274,33.171,54.4775,81.0198,81.0198,1
5,1275,33.171,54.4775,101.481,81.0198,0.539648
5,1276,33.171,54.4775,97.1384,97.1384,0.615128
5,1277,33.171,54.4775,118.315,97.1384,0.528136
5,1278,33.171,54.4775,88.9142,88.9142,1
5,1279,33.171,54.4775,71.793,71.793,1
5,1280,33.171,54.4775,72.0062,72.0062,0.993594
5,1281,33.171,54.4775,92.6969,72.0062,0.535927
5,1282,33.171,54.4775,57.4905,57.4905,1
5,1283,33.171,54.4775,79.8705,79.8705,0.509316
5,1284,33.171,54.4775,61.5149,61.5149,1
5,1285,33.171,54.4775,56.1696,56.1696,1
5,1286,33.171,54.4775,65.1805,56.1696,0.762122
5,1287,33.171,54.4718,54.4718,54.4718,1
5,1288,33.171,54.4718,73.7956,73.7956,0.558471
5,1289,33.171,54.4718,79.2694,73.7956,0.847879
5,1290,33.171,54.4718,56.8773,56.8773,1
5,1291,33.171,54.4718,78.4278,56.8773,0.522214
5,1292,33.171,54.4718,75.0224,56.8773,0.578674
5,1293,33.171,54.4718,63.5132,56.8773,0.818689
5,1294,33.171,54.4718,70.7852,56.8773,0.657522
5,1295,33.171,54.4718,66.5094,66.5094,0.747981
5,1296,33.171,54.4718,88.4851,66.5094,0.515563
5,1297,33.171,54.4718,65.1206,65.1206,1
5,1298,33.171,54.4718,57.9008,57.9008,1
5,1299,33.171,54.4718,67.494,67.494,0.748858
5,1300,33.171,54.4718,91.5942,67.494,0.483578
5,1301,33.171,54.4718,69.0559,67.494,0.954006
5,1302,33.171,54.4718,89.0333,89.0333,0.522391
5,1303,33.171,54.4718,75.2433,75.2433,1
5,1304,33.171,54.4718,69.3247,69.3247,1
5,1305,33.171,54.4718,68.9275,68.9275,1
5,1306,33.171,54.4718,55.6311,55.6311,1
5,1307,33.171,54.4718,77.7092,77.7092,0.513972
5,1308,33.171,54.4718,83.9817,83.9817,0.827709
5,1309,33.171,54.4718,63.4041,63.4041,1
5,1310,33.171,54.4718,84.2854,84.2854,0.532857
5,1311,33.171,54.4718,61.3098,61.3098,1
5,1312,33.171,54.4718,74.867,61.3098,0.66451
5,1313,33.171,54.4718,74.6212,61.3098,0.669451
5,1314,33.171,54.4718,67.7686,67.7686,0.823072
5,1315,33.171,54.4718,59.258,59.258,1
5,1316,33.171,54.4718,72.5495,59.258,0.669853
5,1317,33.171,54.4718,74.5844,59.258,0.629994
5,1318,33.171,54.4718,74.615,59.258,0.629414
5,1319,33.171,54.4718,71.8333,71.8333,0.684472
5,1320,33.171,54.4718,90.9878,90.9878,0.561331
5,1321,33.171,54.4718,99.9931,99.9931,0.76225
5,1322,33.171,54.4718,80.941,80.941,1
5,1323,33.171,54.4718,75.1586,75.1586,1
5,1324,33.171,54.4718,74.4944,74.4944,1
5,1325,33.171,54.4718,71.5725,71.5725,1
5,1326,33.171,54.4718,73.9509,73.9509,0.930807
5,1327,33.171,54.4718,55.0696,55.0696,1
5,1328,33.171,54.4718,79.2768,79.2768,0.482019
5,1329,33.171,54.4718,83.728,83.728,0.874426
5,1330,33.171,54.4718,59.4862,59.4862,1
5,1331,33.171,54.4718,71.7681,59.4862,0.690555
5,1332,33.171,54.4718,78.5871,78.5871,0.562237
5,1333,33.171,54.4718,59.4402,59.4402,1
5,1334,33.171,54.4718,55.6503,55.6503,1
5,1335,33.171,54.4718,73.16,55.6503,0.589867
5,1336,33.171,54.4718,73.304,55.6503,0.587311
5,1337,33.171,54.4718,67.7299,67.7299,0.69478
5,1338,33.171,54.4718,87.3483,87.3483,0.553535
5,1339,33.171,54.4718,89.8856,89.8856,0.92636
5,1340,33.171,54.4718,95.4204,95.4204,0.846319
5,1341,33.171,54.4718,79.0657,79.0657,1
5,1342,33.171,54.4718,83.5972,83.5972,0.872311
5,1343,33.171,54.4718,64.8059,64.8059,1
5,1344,33.171,54.4718,58.2322,58.2322,1
5,1345,33.171,54.4718,74.8168,74.8168,0.606546
5,1346,33.171,54.4718,88.9465,88.9465,0.653139
5,1347,33.171,54.4718,68.4439,68.4439,1
5,1348,33.171,54.4718,59.9024,59.9024,1
5,1349,33.171,54.4718,59.6624,59.6624,1
5,1350,33.171,54.4718,74.2851,74.2851,0.643505
5,1351,31.5125,54.4718,69.5088,69.5088,1
5,1352,31.5125,54.4718,80.3354,69.5088,0.709236
5,1353,31.5125,54.4718,84.0276,69.5088,0.630821
5,1354,31.5125,54.4718,64.983,64.983,1
5,1355,31.5125,54.4718,60.6289,60.6289,1
5,1356,31.5125,54.4718,57.8565,57.8565,1
5,1357,31.5125,54.4718,80.2782,80.2782,0.490898
5,1358,31.5125,54.4718,71.2769,71.2769,1
5,1359,31.5125,54.4718,86.3659,71.2769,0.61951
5,1360,31.5125,54.4718,72.7109,72.7109,0.955514
5,1361,31.5125,54.4718,66.7802,66.7802,1
5,1362,31.5125,54.4718,63.6264,63.6264,1
5,1363,31.5125,54.4718,81.3788,81.3788,0.5693
5,1364,31.5125,54.4718,66.7361,66.7361,1
5,1365,31.5125,54.4718,68.6799,68.6799,0.94018
5,1366,31.5125,54.4718,57.3889,57.3889,1
5,1367,31.5125,54.4718,56.2848,56.2848,1
5,1368,31.5125,54.4718,77.6786,77.6786,0.507175
5,1369,31.5125,54.4718,61.0758,61.0758,1
5,1370,31.5125,54.4718,61.5725,61.5725,0.984364
5,1371,31.5125,54.4718,70.1329,70.1329,0.762119
5,1372,31.5125,54.4718,79.5729,79.5729,0.741142
5,1373,31.5125,54.4718,92.5214,79.5729,0.663053
5,1374,31.5125,54.4718,88.9369,88.9369,0.74293
5,1375,31.5125,54.4718,92.4156,92.4156,0.895483
5,1376,31.5125,54.4718,88.8855,88.8855,1
5,1377,31.5125,54.4718,105.927,88.8855,0.582294
5,1378,31.5125,54.4718,105.891,105.891,0.582947
5,1379,31.5125,54.4718,124.646,105.891,0.551481
5,1380,31.5125,54.4718,124.031,124.031,0.562352
5,1381,31.5125,54.4718,148.293,124.031,0.463048
5,1382,31.5125,54.4718,121.087,121.087,1
5,1383,31.5125,54.4718,126.39,126.39,0.845114
5,1384,31.5125,54.4718,120.667,120.667,1
5,1385,31.5125,54.4718,114.205,114.205,1
5,1386,31.5125,54.4718,138.128,114.205,0.468061
5,1387,31.5125,54.4718,110.447,110.447,1
5,1388,31.5125,54.4718,114.798,114.798,0.871016
5,1389,31.5125,54.4718,97.0249,97.0249,1
5,1390,31.5125,54.4718,87.2577,87.2577,1
5,1391,31.5125,54.4718,76.5838,76.5838,1
5,1392,31.5125,54.4718,79.402,79.402,0.914449
5,1393,31.5125,54.4718,65.7401,65.7401,1
5,1394,31.5125,54.4718,62.2629,62.2629,1
5,1395,31.5125,54.4718,73.4749,73.4749,0.700616
5,1396,31.5125,54.4718,74.6922,74.6922,0.962106
5,1397,31.5125,54.4718,79.6248,79.6248,0.855108
5,1398,31.5125,54.4718,97.4775,97.4775,0.567491
5,1399,31.5125,54.4718,84.2718,84.2718,1
5,1400,31.5125,54.4718,67.2121,67.2121,1
5,1401,31.5125,54.4718,64.9212,64.9212,1
5,1402,31.5125,54.4718,83.5182,83.5182,0.554245
5,1403,31.5125,54.4718,65.2437,65.2437,1
5,1404,31.5125,54.4718,69.4895,69.4895,0.873947
5,1405,31.5125,54.4718,64.5894,64.5894,1
5,1406,31.5125,54.4718,69.4819,69.4819,0.856196
5,1407,31.5125,54.4718,56.8637,56.8637,1
5,1408,31.5125,54.4718,55.7289,55.7289,1
5,1409,31.5125,54.4718,73.2,73.2,0.574406
5,1410,31.5125,54.4718,57.661,57.661,1
5,1411,31.5125,54.4718,71.9102,71.9102,0.636243
5,1412,31.5125,54.4718,55.2748,55.2748,1
5,1413,31.5125,54.4718,72.1019,72.1019,0.586266
5,1414,31.5125,54.4718,58.5201,58.5201,1
5,1415,31.5125,54.4718,59.5437,59.5437,0.968039
5,1416,31.5125,54.4718,74.6152,74.6152,0.619854
5,1417,31.5125,54.4718,87.4232,87.4232,0.666015
5,1418,31.5125,54.4718,67.5343,67.5343,1
5,1419,31.5125,54.4718,64.5837,64.5837,1
5,1420,31.5125,54.4718,71.2476,71.2476,0.809395
5,1421,31.5125,54.4718,63.5036,63.5036,1
5,1422,31.5125,54.4718,64.8177,64.8177,0.959157
5,1423,31.5125,54.4718,59.7527,59.7527,1
5,1424,31.5125,54.4718,73.6534,59.7527,0.643317
5,1425,31.5125,54.4718,70.3839,70.3839,0.713648
5,1426,31.5125,54.4718,91.6674,91.6674,0.508953
5,1427,31.5125,54.4718,98.7873,98.7873,0.797766
5,1428,31.5125,54.4718,116.508,116.508,0.56987
5,1429,31.5125,54.4718,122.98,122.98,0.814341
5,1430,31.5125,54.4718,126.469,126.469,0.895185
5,1431,31.5125,54.4718,148.781,126.469,0.492612
5,1432,31.5125,54.4718,147.984,126.469,0.505225
5,1433,31.5125,54.4718,102.396,102.396,1
5,1434,31.5125,54.4718,82.6535,82.6535,1
5,1435,31.5125,54.4718,95.3323,95.3323,0.668753
5,1436,31.5125,54.4718,80.4184,80.4184,1
5,1437,31.5125,54.4718,76.8716,76.8716,1
5,1438,31.5125,54.4718,83.8063,83.8063,0.80247
5,1439,31.5125,54.4718,80.7236,80.7236,1
5,1440,31.5125,54.4718,100.567,80.7236,0.532751
5,1441,31.5125,54.4718,86.4793,86.4793,0.833061
5,1442,31.5125,54.4718,105.006,105.006,0.555476
5,1443,31.5125,54.4718,82.1728,82.1728,1
5,1444,31.5125,54.4718,95.3306,95.3306,0.658663
5,1445,31.5125,54.4718,91.0321,91.0321,1
5,1446,31.5125,54.4718,74.9205,74.9205,1
5,1447,31.5125,54.4718,72.3707,72.3707,1
5,1448,31.5125,54.4718,61.699,61.699,1
5,1449,31.5125,54.4718,61.2255,61.2255,1
5,1450,31.5125,54.4718,82.4935,82.4935,0.509203
5,1451,31.5125,54.4718,71.6356,71.6356,1
5,1452,31.5125,54.4718,83.4935,83.4935,0.686401
5,1453,31.5125,54.4718,88.1676,88.1676,0.86215
5,1454,31.5125,54.4718,84.1087,84.1087,1
5,1455,31.5125,54.4718,106.498,84.1087,0.491411
5,1456,31.5125,54.4718,77.0774,77.0774,1
5,1457,31.5125,54.4718,65.8441,65.8441,1
5,1458,31.5125,54.4718,60.6769,60.6769,1
5,1459,31.5125,54.4718,83.4527,60.6769,0.485413
5,1460,31.5125,54.4718,82.4093,60.6769,0.501754
5,1461,31.5125,54.4718,57.6938,57.6938,1
5,1462,31.5125,54.4718,72.3594,72.3594,0.62789
5,1463,31.5125,54.4718,90.9781,72.3594,0.553863
5,1464,31.5125,54.4718,74.6288,74.6288,0.930516
5,1465,31.5125,54.4718,65.3148,65.3148,1
5,1466,31.5125,54.4718,77.0233,77.0233,0.689663
5,1467,31.5125,54.4718,90.2125,90.2125,0.658009
5,1468,31.5125,54.4718,108.544,108.544,0.55893
5,1469,31.5125,54.4718,117.656,108.544,0.748908
5,1470,31.5125,54.4718,102.712,102.712,1
5,1471,31.5125,54.4718,110.871,110.871,0.771889
5,1472,31.5125,54.4718,113.006,113.006,0.934494
5,1473,31.5125,54.4718,90.7529,90.7529,1
5,1474,31.5125,54.4718,79.6188,79.6188,1
5,1475,31.5125,54.4718,59.1353,59.1353,1
5,1476,31.5125,54.4718,75.0222,59.1353,0.604021
5,1477,31.5125,54.4718,82.1016,59.1353,0.482488
5,1478,31.5125,54.4718,60.1306,60.1306,0.968912
5,1479,31.5125,54.4718,58.3455,58.3455,1
5,1480,31.5125,54.4718,60.8722,60.8722,0.922948
5,1481,31.5125,54.4718,61.4882,61.4882,0.980643
5,1482,31.5125,54.4718,72.3591,72.3591,0.708241
5,1483,31.5125,54.4718,56.1849,56.1849,1
5,1484,31.5125,54.4718,67.8066,56.1849,0.691566
5,1485,31.5125,54.4718,55.9378,55.9378,1
5,1486,31.5125,54.4718,73.033,73.033,0.581299
5,1487,31.5125,54.4718,82.3359,82.3359,0.744373
5,1488,31.5125,54.4718,81.5789,81.5789,1
5,1489,31.5125,54.4718,97.8666,81.5789,0.596386
5,1490,31.5125,54.4718,96.5995,96.5995,0.620855
5,1491,31.5125,54.4718,111.95,111.95,0.614388
5,1492,31.5125,54.4718,107.755,107.755,1
5,1493,31.5125,54.4718,120.047,107.755,0.677009
5,1494,31.5125,54.4718,96.0446,96.0446,1
5,1495,31.5125,54.4718,89.8663,89.8663,1
5,1496,31.5125,54.4718,94.7582,94.7582,0.85621
5,1497,31.5125,54.4718,90.9724,90.9724,1
5,1498,31.5125,54.4718,97.5966,97.5966,0.810415
5,1499,31.5125,54.4718,75.5909,75.5909,1
5,1500,31.5125,54.4718,90.1723,90.1723,0.629569
5,1501,29.9368,54.4718,98.61,98.61,0.754388
5,1502,29.9368,54.4718,78.1108,78.1108,1
5,1503,29.9368,54.4718,79.1733,79.1733,0.965131
5,1504,29.9368,54.4718,67.0547,67.0547,1
5,1505,29.9368,54.4718,77.0374,77.0374,0.716442
5,1506,29.9368,54.4718,55.7825,55.7825,1
5,1507,29.9368,54.4718,67.3962,55.7825,0.678455
5,1508,29.9368,54.4718,59.9312,59.9312,0.870593
5,1509,29.9368,54.4718,75.9229,75.9229,0.586148
5,1510,29.9368,54.4718,56.7887,56.7887,1
5,1511,29.9368,54.4718,74.6884,74.6884,0.549957
5,1512,29.9368,54.4718,61.425,61.425,1
5,1513,29.9368,54.4718,67.8108,67.8108,0.807906
5,1514,29.9368,54.4718,64.1887,64.1887,1
5,1515,29.9368,54.4718,65.7598,64.1887,0.948872
5,1516,29.9368,54.4718,55.3111,55.3111,1
5,1517,29.9368,54.4718,64.8083,64.8083,0.728155
5,1518,29.9368,54.4718,54.6787,54.6787,1
5,1519,29.9368,54.4718,59.1661,59.1661,0.8608
5,1520,29.9368,54.4718,60.1822,60.1822,0.966629
5,1521,29.9368,54.4718,76.5569,60.1822,0.578698
5,1522,29.9368,54.4718,66.8896,60.1822,0.799273
5,1523,29.9368,54.4718,58.679,58.679,1
5,1524,29.9368,54.4718,61.3901,61.3901,0.913419
5,1525,29.9368,54.4718,79.5017,79.5017,0.546078
5,1526,29.9368,54.4718,63.5824,63.5824,1
5,1527,29.9368,54.4718,55.3035,55.3035,1
5,1528,29.9368,54.4718,65.4681,65.4681,0.712102
5,1529,29.9368,54.4718,85.1601,65.4681,0.517998
5,1530,29.9368,54.4718,61.7412,61.7412,1
5,1531,29.9368,54.4718,67.7224,67.7224,0.8189
5,1532,29.9368,54.4718,89.0448,67.7224,0.490541
5,1533,29.9368,54.4718,57.1991,57.1991,1
5,1534,29.9368,54.4718,64.3824,64.3824,0.786668
5,1535,29.9368,54.4718,84.841,64.3824,0.504901
5,1536,29.9368,54.4718,66.2948,66.2948,0.938116
5,1537,29.9368,54.4718,70.1386,70.1386,0.879504
5,1538,29.9368,54.4718,66.7766,66.7766,1
5,1539,29.9368,54.4718,75.1145,75.1145,0.756905
5,1540,29.9368,54.4718,87.3946,87.3946,0.663516
5,1541,29.9368,54.4718,99.1628,87.3946,0.674961
5,1542,29.9368,54.4718,104.615,87.3946,0.562573
5,1543,29.9368,54.4718,89.5218,89.5218,0.93141
5,1544,29.9368,54.4718,98.6137,98.6137,0.738081
5,1545,29.9368,54.4718,108.656,108.656,0.715018
5,1546,29.9368,54.4718,105.232,105.232,1
5,1547,29.9368,54.4718,126.835,126.835,0.485972
5,1548,29.9368,54.4718,126.239,126.239,1
5,1549,29.9368,54.4718,124.816,124.816,1
5,1550,29.9368,54.4718,132.429,124.816,0.775467
5,1551,29.9368,54.4718,138.1,138.1,0.641635
5,1552,29.9368,54.4718,117.283,117.283,1
5,1553,29.9368,54.4718,140.051,117.283,0.467418
5,1554,29.9368,54.4718,127.199,127.199,0.718037
5,1555,29.9368,54.4718,115.017,115.017,1
5,1556,29.9368,54.4718,119.084,119.084,0.872971
5,1557,29.9368,54.4718,134.958,134.958,0.588453
5,1558,29.9368,54.4718,140.853,140.853,0.821254
5,1559,29.9368,54.4718,143.086,143.086,0.928128
5,1560,29.9368,54.4718,129.102,129.102,1
5,1561,29.9368,54.4718,150.546,150.546,0.488556
5,1562,29.9368,54.4718,144.153,144.153,1
5,1563,29.9368,54.4718,152.724,152.724,0.751042
5,1564,29.9368,54.4718,156.99,152.724,0.867196
5,1565,29.9368,54.4718,132.638,132.638,1
5,1566,29.9368,54.4718,149.55,132.638,0.568403
5,1567,29.9368,54.4718,126.581,126.581,1
5,1568,29.9368,54.4718,140.209,126.581,0.634319
5,1569,29.9368,54.4718,129.997,129.997,0.892162
5,1570,29.9368,54.4718,149.096,129.997,0.52836
5,1571,29.9368,54.4718,139.242,129.997,0.734327
5,1572,29.9368,54.4718,144.633,129.997,0.613308
5,1573,29.9368,54.4718,126.384,126.384,1
5,1574,29.9368,54.4718,118.634,118.634,1
5,1575,29.9368,54.4718,106.035,106.035,1
5,1576,29.9368,54.4718,85.8099,85.8099,1
5,1577,29.9368,54.4718,69.4917,69.4917,1
5,1578,29.9368,54.4718,92.2678,69.4917,0.467289
5,1579,29.9368,54.4718,83.4952,83.4952,0.626397
5,1580,29.9368,54.4718,106.49,106.49,0.46389
5,1581,29.9368,54.4718,117.227,117.227,0.698625
5,1582,29.9368,54.4718,136.413,136.413,0.526823
5,1583,29.9368,54.4718,147.449,147.449,0.691656
5,1584,29.9368,54.4718,136.885,136.885,1
5,1585,29.9368,54.4718,123.66,123.66,1
5,1586,29.9368,54.4718,121.955,121.955,1
5,1587,29.9368,54.4718,122.366,122.366,0.986393
5,1588,29.9368,54.4718,99.0396,99.0396,1
5,1589,29.9368,54.4718,110.835,99.0396,0.674349
5,1590,29.9368,54.4718,102.649,102.649,0.886423
5,1591,29.9368,54.4718,80.8503,80.8503,1
5,1592,29.9368,54.4718,88.337,88.337,0.778738
5,1593,29.9368,54.4718,102.997,102.997,0.612803
5,1594,29.9368,54.4718,115.243,102.997,0.664289
5,1595,29.9368,54.4718,110.184,102.997,0.786584
5,1596,29.9368,54.4718,79.4248,79.4248,1
5,1597,29.9368,54.4718,81.7229,81.7229,0.926109
5,1598,29.9368,54.4718,65.7579,65.7579,1
5,1599,29.9368,54.4718,86.51,65.7579,0.499975
5,1600,29.9368,54.4718,65.7249,65.7249,1
5,1601,29.9368,54.4718,57.8261,57.8261,1
5,1602,29.9368,54.4718,81.2426,81.2426,0.457401
5,1603,29.9368,54.4718,65.3719,65.3719,1
5,1604,29.9368,54.4718,89.2834,89.2834,0.449899
5,1605,29.9368,54.4718,90.4373,90.4373,0.96219
5,1606,29.9368,54.4718,66.5095,66.5095,1
5,1607,29.9368,54.4718,64.693,64.693,1
5,1608,29.9368,54.4718,64.8982,64.8982,0.993169
5,1609,29.9368,54.4718,67.596,67.596,0.913826
5,1610,29.9368,54.4718,70.44,70.44,0.909373
5,1611,29.9368,54.4718,56.5568,56.5568,1
5,1612,29.9368,54.4718,71.7871,71.7871,0.601248
5,1613,29.9368,54.4718,90.8533,90.8533,0.52894
5,1614,29.9368,54.4718,110.817,110.817,0.513316
5,1615,29.9368,54.4718,116.639,116.639,0.823263
5,1616,29.9368,54.4718,130.013,130.013,0.639718
5,1617,29.9368,54.4718,121.433,121.433,1
5,1618,29.9368,54.4718,143.739,121.433,0.474683
5,1619,29.9368,54.4718,108.12,108.12,1
5,1620,29.9368,54.4718,114.578,108.12,0.80594
5,1621,29.9368,54.4718,96.7322,96.7322,1
5,1622,29.9368,54.4718,94.3965,94.3965,1
5,1623,29.9368,54.4718,109.935,109.935,0.595086
5,1624,29.9368,54.4718,91.0842,91.0842,1
5,1625,29.9368,54.4718,111.987,91.0842,0.497467
5,1626,29.9368,54.4718,89.9775,89.9775,1
5,1627,29.9368,54.4718,90.1818,89.9775,0.993201
5,1628,29.9368,54.4718,85.4218,85.4218,1
5,1629,29.9368,54.4718,63.9622,63.9622,1
5,1630,29.9368,54.4718,70.8176,70.8176,0.795331
5,1631,29.9368,54.4718,71.2018,71.2018,0.98725
5,1632,29.9368,54.4718,89.447,89.447,0.543646
5,1633,29.9368,54.4718,101.413,101.413,0.670507
5,1634,29.9368,54.4718,106.372,106.372,0.847364
5,1635,29.9368,54.4718,118.533,118.533,0.666144
5,1636,29.9368,54.4718,124.981,124.981,0.806242
5,1637,29.9368,54.4718,100.891,100.891,1
5,1638,29.9368,54.4718,94.4157,94.4157,1
5,1639,29.9368,54.4718,76.1765,76.1765,1
5,1640,29.9368,54.4718,71.9948,71.9948,1
5,1641,29.9368,54.4718,91.3244,71.9948,0.524305
5,1642,29.9368,54.4718,54.7841,54.7841,1
5,1643,29.9368,54.4718,76.1479,76.1479,0.489863
5,1644,29.9368,54.4718,71.0385,71.0385,1
5,1645,29.9368,54.4718,91.3286,71.0385,0.507752
5,1646,29.9368,54.4718,70.8929,70.8929,1
5,1647,29.9368,54.4718,65.468,65.468,1
5,1648,29.9368,54.4718,74.8284,74.8284,0.731491
5,1649,29.9368,54.4718,92.0654,92.0654,0.562265
5,1650,29.9368,54.4718,70.6471,70.6471,1
5,1651,28.44,54.4718,93.9266,70.6471,0.441072
5,1652,28.44,54.4718,70.1483,70.1483,1
5,1653,28.44,54.4718,60.5984,60.5984,1
5,1654,28.44,54.4718,82.0152,82.0152,0.470927
5,1655,28.44,54.4718,67.3752,67.3752,1
5,1656,28.44,54.4718,86.6195,67.3752,0.50831
5,1657,28.44,54.4718,58.7942,58.7942,1
5,1658,28.44,54.4718,59.3886,59.3886,0.979314
5,1659,28.44,54.4718,81.9803,59.3886,0.45187
5,1660,28.44,54.4718,79.0424,59.3886,0.501045
5,1661,28.44,54.4718,79.0962,79.0962,0.500098
5,1662,28.44,54.4718,92.4117,79.0962,0.626131
5,1663,28.44,54.4718,93.1029,93.1029,0.611096
5,1664,28.44,54.4718,96.2856,96.2856,0.894125
5,1665,28.44,54.4718,108.864,108.864,0.64257
5,1666,28.44,54.4718,117.723,117.723,0.732341
5,1667,28.44,54.4718,102.618,102.618,1
5,1668,28.44,54.4718,90.7051,90.7051,1
5,1669,28.44,54.4718,103.1,103.1,0.646736
5,1670,28.44,54.4718,91.5768,91.5768,1
5,1671,28.44,54.4718,87.8447,87.8447,1
5,1672,28.44,54.4718,67.7762,67.7762,1
5,1673,28.44,54.4718,55.4128,55.4128,1
5,1674,28.44,54.4718,61.6665,61.6665,0.802606
5,1675,28.44,54.4718,54.9584,54.9584,1
5,1676,28.44,54.4718,56.5148,56.5148,0.946743
5,1677,28.44,54.4718,61.3596,61.3596,0.84337
5,1678,28.44,54.4718,79.6939,79.6939,0.524838
5,1679,28.44,54.4718,62.0232,62.0232,1
5,1680,28.44,54.4718,86.0616,62.0232,0.429458
5,1681,28.44,54.4718,60.4662,60.4662,1
5,1682,28.44,54.4718,58.9245,58.9245,1
5,1683,28.44,54.4718,80.8102,80.8102,0.463226
5,1684,28.44,54.4718,76.3149,76.3149,1
5,1685,28.44,54.4718,89.8896,89.8896,0.620449
5,1686,28.44,54.4718,89.4394,89.4394,1
5,1687,28.44,54.4718,94.9185,94.9185,0.824765
5,1688,28.44,54.4718,102.192,102.192,0.774339
5,1689,28.44,54.4718,117.648,117.648,0.580733
5,1690,28.44,54.4718,141.362,117.648,0.434385
5,1691,28.44,54.4718,104.087,104.087,1
5,1692,28.44,54.4718,90.6454,90.6454,1
5,1693,28.44,54.4718,90.5049,90.5049,1
5,1694,28.44,54.4718,94.741,94.741,0.861615
5,1695,28.44,54.4718,78.4894,78.4894,1
5,1696,28.44,54.4718,57.6418,57.6418,1
5,1697,28.44,54.4718,61.2582,61.2582,0.880594
5,1698,28.44,54.4718,77.8516,77.8516,0.557969
5,1699,28.44,54.4718,91.1458,91.1458,0.626598
5,1700,28.44,54.4718,98.6623,98.6623,0.767749
5,1701,28.44,54.4718,100.699,100.699,0.930906
5,1702,28.44,54.4718,101.475,101.475,0.973065
5,1703,28.44,54.4718,85.7348,85.7348,1
5,1704,28.44,54.4718,93.3129,93.3129,0.766087
5,1705,28.44,54.4718,87.8794,87.8794,1
5,1706,28.44,54.4718,66.389,66.389,1
5,1707,28.44,54.4718,56.6239,56.6239,1
5,1708,28.44,54.4718,65.2243,65.2243,0.739039
5,1709,28.44,54.4718,65.0134,65.0134,1
5,1710,28.44,54.4718,61.6912,61.6912,1
5,1711,28.44,54.4718,81.8592,61.6912,0.492066
5,1712,28.44,54.4718,67.7435,67.7435,0.80831
5,1713,28.44,54.4718,74.8206,74.8206,0.779703
5,1714,28.44,54.4718,82.0671,82.0671,0.77507
5,1715,28.44,54.4718,61.9176,61.9176,1
5,1716,28.44,54.4718,69.5876,69.5876,0.763616
5,1717,28.44,54.4718,79.5976,69.5876,0.703301
5,1718,28.44,54.4718,54.9066,54.9066,1
5,1719,28.44,54.4718,68.8451,68.8451,0.612563
5,1720,28.44,54.4718,74.2062,68.8451,0.828197
5,1721,28.44,54.4718,69.3496,69.3496,0.982417
5,1722,28.44,54.4718,79.1481,79.1481,0.708551
5,1723,28.44,54.4718,76.415,76.415,1
5,1724,28.44,54.4718,99.7426,76.415,0.440326
5,1725,28.44,54.4718,91.6885,76.415,0.584472
5,1726,28.44,54.4718,97.4986,76.415,0.476476
5,1727,28.44,54.4718,56.3137,56.3137,1
5,1728,28.44,54.4718,68.5956,56.3137,0.649306
5,1729,28.44,54.4718,71.9929,71.9929,0.576197
5,1730,28.44,54.4718,55.637,55.637,1
5,1731,28.44,54.4718,68.3575,55.637,0.639368
5,1732,28.44,54.4718,70.0215,70.0215,0.603034
5,1733,28.44,54.4718,81.4904,70.0215,0.668133
5,1734,28.44,54.4718,90.9974,90.9974,0.478285
5,1735,28.44,54.4718,98.0243,90.9974,0.781079
5,1736,28.44,54.4718,94.7374,90.9974,0.876774
5,1737,28.44,54.4718,74.9052,74.9052,1
5,1738,28.44,54.4718,66.9565,66.9565,1
5,1739,28.44,54.4718,77.1194,77.1194,0.699531
5,1740,28.44,54.4718,56.3328,56.3328,1
5,1741,28.44,54.4718,77.9802,56.3328,0.467124
5,1742,28.44,54.4718,74.7246,56.3328,0.523777
5,1743,28.44,54.4718,60.4755,60.4755,0.864447
5,1744,28.44,54.4718,76.5243,76.5243,0.568756
5,1745,28.44,54.4718,79.1541,79.1541,0.911678
5,1746,28.44,54.4718,94.7027,94.7027,0.578848
5,1747,28.44,54.4718,91.6537,91.6537,1
