IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,1556,44.5691,54.5079,105.624,105.624,0.954644
5,1557,44.5691,54.5079,83.8104,83.8104,1
5,1558,44.5691,54.5079,67.6438,67.6438,1
5,1559,44.5691,54.5079,71.0617,71.0617,0.92618
5,1560,44.5691,54.5079,82.8626,82.8626,0.767376
5,1561,44.5691,54.5079,82.7281,82.7281,1
5,1562,44.5691,54.5079,71.6279,71.6279,1
5,1563,44.5691,54.5079,68.7508,68.7508,1
5,1564,44.5691,54.5079,82.6285,82.6285,0.732439
5,1565,44.5691,54.5079,93.8729,93.8729,0.777018
5,1566,44.5691,54.5079,76.2186,76.2186,1
5,1567,44.5691,54.5079,71.6165,71.6165,1
5,1568,44.5691,54.5079,95.9156,71.6165,0.579726
5,1569,44.5691,54.5079,71.2019,71.2019,1
5,1570,44.5691,54.5079,72.5858,72.5858,0.969426
5,1571,44.5691,54.5079,75.7369,75.7369,0.931742
5,1572,44.5691,54.5079,88.8681,88.8681,0.74481
5,1573,44.5691,54.5079,88.9543,88.9543,0.998067
5,1574,44.5691,54.5079,107.759,107.759,0.655786
5,1575,44.5691,54.5079,92.3718,92.3718,1
5,1576,44.5691,54.5079,110.757,92.3718,0.661981
5,1577,44.5691,54.5079,73.8798,73.8798,1
5,1578,44.5691,54.5079,56.8539,56.8539,1
5,1579,44.5691,54.5079,76.023,76.023,0.650446
5,1580,44.5691,54.5079,64.0771,64.0771,1
5,1581,44.5691,54.5079,84.7869,84.7869,0.628345
5,1582,44.5691,54.5079,62.8555,62.8555,1
5,1583,44.5691,54.5079,81.7884,81.7884,0.653901
5,1584,44.5691,54.5079,74.2736,74.2736,1
5,1585,44.5691,54.5079,75.5024,75.5024,0.972806
5,1586,44.5691,54.5079,79.4963,79.4963,0.914287
5,1587,44.5691,54.5079,75.1068,75.1068,1
5,1588,44.5691,54.5079,89.1719,89.1719,0.729366
5,1589,44.5691,54.5079,66.7324,66.7324,1
5,1590,44.5691,54.5079,79.6977,79.6977,0.747588
5,1591,44.5691,54.5079,88.8448,88.8448,0.814456
5,1592,44.5691,54.5079,73.7281,73.7281,1
5,1593,44.5691,54.5079,55.7079,55.7079,1
5,1594,44.5691,54.5079,62.7539,62.7539,0.853772
5,1595,44.5691,54.5079,58.1539,58.1539,1
5,1596,44.5691,54.5079,74.2334,58.1539,0.697135
5,1597,44.5691,54.5079,67.7993,67.7993,0.805402
5,1598,44.5691,54.5079,65.5812,65.5812,1
5,1599,44.5691,54.5079,81.7382,81.7382,0.695924
5,1600,44.5691,54.5079,96.9286,96.9286,0.711182
5,1601,42.3407,54.5079,99.1803,99.1803,0.948208
5,1602,42.3407,54.5079,120.399,120.399,0.605843
5,1603,42.3407,54.5079,131.834,131.834,0.763318
5,1604,42.3407,54.5079,138.44,138.44,0.855537
5,1605,42.3407,54.5079,134.852,134.852,1
5,1606,42.3407,54.5079,142.766,142.766,0.829516
5,1607,42.3407,54.5079,150.537,150.537,0.832331
5,1608,42.3407,54.5079,144.101,144.101,1
5,1609,42.3407,54.5079,142.742,142.742,1
5,1610,42.3407,54.5079,124.843,124.843,1
5,1611,42.3407,54.5079,135.523,135.523,0.777066
5,1612,42.3407,54.5079,139.638,139.638,0.907377
5,1613,42.3407,54.5079,146.522,139.638,0.849946
5,1614,42.3407,54.5079,133.357,133.357,1
5,1615,42.3407,54.5079,136.846,136.846,0.920914
5,1616,42.3407,54.5079,116.753,116.753,1
5,1617,42.3407,54.5079,132.799,116.753,0.684565
5,1618,42.3407,54.5079,102.47,102.47,1
5,1619,42.3407,54.5079,87.6368,87.6368,1
5,1620,42.3407,54.5079,99.6773,99.6773,0.752487
5,1621,42.3407,54.5079,113.961,99.6773,0.713665
5,1622,42.3407,54.5079,101.309,101.309,0.962186
5,1623,42.3407,54.5079,92.2563,92.2563,1
5,1624,42.3407,54.5079,75.7869,75.7869,1
5,1625,42.3407,54.5079,61.7967,61.7967,1
5,1626,42.3407,54.5079,82.3073,82.3073,0.616056
5,1627,42.3407,54.5079,70.1885,70.1885,1
5,1628,42.3407,54.5079,79.686,70.1885,0.799065
5,1629,42.3407,54.5079,61.2926,61.2926,1
5,1630,42.3407,54.5079,68.6088,68.6088,0.841311
5,1631,42.3407,54.5079,72.2592,72.2592,0.917398
5,1632,42.3407,54.5079,69.3613,69.3613,1
5,1633,42.3407,54.5079,60.9435,60.9435,1
5,1634,42.3407,54.5079,67.5897,67.5897,0.85473
5,1635,42.3407,54.5079,81.8595,81.8595,0.713892
5,1636,42.3407,54.5079,69.2902,69.2902,1
5,1637,42.3407,54.5079,84.0971,84.0971,0.704894
5,1638,42.3407,54.5079,69.8043,69.8043,1
5,1639,42.3407,54.5079,94.0478,69.8043,0.564067
5,1640,42.3407,54.5079,60.2228,60.2228,1
5,1641,42.3407,54.5079,84.8239,60.2228,0.559323
5,1642,42.3407,54.5079,58.4296,58.4296,1
5,1643,42.3407,54.5079,73.1868,58.4296,0.705721
5,1644,42.3407,54.5079,66.4352,66.4352,0.827725
5,1645,42.3407,54.5079,80.9485,66.4352,0.709797
5,1646,42.3407,54.5079,87.7946,66.4352,0.603827
5,1647,42.3407,54.5079,82.2844,66.4352,0.687753
5,1648,42.3407,54.5079,79.2829,79.2829,0.738277
5,1649,42.3407,54.5079,103.061,79.2829,0.570295
5,1650,42.3407,54.5079,95.1086,79.2829,0.688134
5,1651,42.3407,54.5079,82.9379,82.9379,0.917297
5,1652,42.3407,54.5079,100.616,100.616,0.658685
5,1653,42.3407,54.5079,118.734,100.616,0.65186
5,1654,42.3407,54.5079,82.734,82.734,1
5,1655,42.3407,54.5079,60.8054,60.8054,1
5,1656,42.3407,54.5079,79.8493,79.8493,0.637771
5,1657,42.3407,54.5079,94.0868,94.0868,0.714436
5,1658,42.3407,54.5079,69.6128,69.6128,1
5,1659,42.3407,54.5079,55.0583,55.0583,1
5,1660,42.3407,54.5079,73.4325,73.4325,0.647937
5,1661,42.3407,54.5079,82.4055,82.4055,0.809026
5,1662,42.3407,54.5079,60.537,60.537,1
5,1663,42.3407,54.5079,74.5789,74.5789,0.717745
5,1664,42.3407,54.5079,72.3095,72.3095,1
5,1665,42.3407,54.5079,67.7413,67.7413,1
5,1666,42.3407,54.5079,58.2344,58.2344,1
5,1667,42.3407,54.5079,64.8618,64.8618,0.85511
5,1668,42.3407,54.5079,77.9745,77.9745,0.733671
5,1669,42.3407,54.5079,75.1566,75.1566,1
5,1670,42.3407,54.5079,98.608,75.1566,0.574719
5,1671,42.3407,54.5079,90.0892,90.0892,0.702804
5,1672,42.3407,54.5079,93.0528,90.0892,0.9324
5,1673,42.3407,54.5079,95.9927,95.9927,0.869856
5,1674,42.3407,54.5079,110.068,95.9927,0.717171
5,1675,42.3407,54.5079,100.207,100.207,0.905259
5,1676,42.3407,54.5079,122.137,100.207,0.595745
5,1677,42.3407,54.5079,93.8035,93.8035,1
5,1678,42.3407,54.5079,115.108,115.108,0.604618
5,1679,42.3407,54.5079,99.1261,99.1261,1
5,1680,42.3407,54.5079,90.4356,90.4356,1
5,1681,42.3407,54.5079,90.6513,90.6513,0.99492
5,1682,42.3407,54.5079,93.5937,93.5937,0.932866
5,1683,42.3407,54.5079,97.7893,97.7893,0.905659
5,1684,42.3407,54.5079,102.156,102.156,0.902016
5,1685,42.3407,54.5079,87.6312,87.6312,1
5,1686,42.3407,54.5079,77.6269,77.6269,1
5,1687,42.3407,54.5079,59.5747,59.5747,1
5,1688,42.3407,54.5079,79.0945,79.0945,0.630642
5,1689,42.3407,54.5079,67.989,67.989,1
5,1690,42.3407,54.5079,59.8006,59.8006,1
5,1691,42.3407,54.5079,82.5496,82.5496,0.584333
5,1692,42.3407,54.5079,98.6985,98.6985,0.682902
5,1693,42.3407,54.5079,123.354,123.354,0.558606
5,1694,42.3407,54.5079,118.831,118.831,1
5,1695,42.3407,54.5079,95.6694,95.6694,1
5,1696,42.3407,54.5079,101.305,101.305,0.875369
5,1697,42.3407,54.5079,118.127,118.127,0.672133
5,1698,42.3407,54.5079,107.724,107.724,1
5,1699,42.3407,54.5079,84.3873,84.3873,1
5,1700,42.3407,54.5079,62.2015,62.2015,1
5,1701,40.2236,54.5079,62.0906,62.0906,1
5,1702,40.2236,54.5079,62.1843,62.1843,0.997672
5,1703,40.2236,54.5079,82.9645,82.9645,0.596536
5,1704,40.2236,54.5079,106.949,82.9645,0.550864
5,1705,40.2236,54.5079,105.346,82.9645,0.573259
5,1706,40.2236,54.5079,95.5424,95.5424,0.731469
5,1707,40.2236,54.5079,91.7886,91.7886,1
5,1708,40.2236,54.5079,108.656,108.656,0.657483
5,1709,40.2236,54.5079,114.434,114.434,0.866201
5,1710,40.2236,54.5079,115.685,115.685,0.969365
5,1711,40.2236,54.5079,103.366,103.366,1
5,1712,40.2236,54.5079,112.78,112.78,0.791321
5,1713,40.2236,54.5079,112.321,112.321,1
5,1714,40.2236,54.5079,110.641,110.641,1
5,1715,40.2236,54.5079,107.955,107.955,1
5,1716,40.2236,54.5079,86.7831,86.7831,1
5,1717,40.2236,54.5079,75.8523,75.8523,1
5,1718,40.2236,54.5079,79.4019,79.4019,0.915534
5,1719,40.2236,54.5079,96.2818,79.4019,0.657276
5,1720,40.2236,54.5079,72.0657,72.0657,1
5,1721,40.2236,54.5079,64.7275,64.7275,1
5,1722,40.2236,54.5079,89.1756,89.1756,0.544545
5,1723,40.2236,54.5079,106.272,106.272,0.653752
5,1724,40.2236,54.5079,130.84,106.272,0.542921
5,1725,40.2236,54.5079,118.205,118.205,0.743288
5,1726,40.2236,54.5079,133.01,133.01,0.69207
5,1727,40.2236,54.5079,121.24,121.24,1
5,1728,40.2236,54.5079,110.752,110.752,1
5,1729,40.2236,54.5079,94.9451,94.9451,1
5,1730,40.2236,54.5079,88.86,88.86,1
5,1731,40.2236,54.5079,81.7733,81.7733,1
5,1732,40.2236,54.5079,83.2475,83.2475,0.964015
5,1733,40.2236,54.5079,84.1278,84.1278,0.978353
5,1734,40.2236,54.5079,72.4115,72.4115,1
5,1735,40.2236,54.5079,60.1992,60.1992,1
5,1736,40.2236,54.5079,64.0792,64.0792,0.908046
5,1737,40.2236,54.5079,59.1315,59.1315,1
5,1738,40.2236,54.5079,74.9631,74.9631,0.674631
5,1739,40.2236,54.5079,80.5281,80.5281,0.870791
5,1740,40.2236,54.5079,69.4149,69.4149,1
5,1741,40.2236,54.5079,82.2169,82.2169,0.727407
5,1742,40.2236,54.5079,93.3416,93.3416,0.758379
5,1743,40.2236,54.5079,80.4721,80.4721,1
5,1744,40.2236,54.5079,82.0903,82.0903,0.960569
5,1745,40.2236,54.5079,62.4702,62.4702,1
5,1746,40.2236,54.5079,72.847,72.847,0.772611
5,1747,40.2236,54.5079,63.8646,63.8646,1
5,1748,40.2236,54.5079,62.332,62.332,1
5,1749,40.2236,54.5079,70.9465,70.9465,0.807215
5,1750,40.2236,54.5079,80.5796,80.5796,0.78703
5,1751,40.2236,54.5079,103.017,103.017,0.572461
5,1752,40.2236,54.5079,119.006,119.006,0.671985
5,1753,40.2236,54.5079,139.731,139.731,0.597357
5,1754,40.2236,54.5079,125.987,125.987,1
5,1755,40.2236,54.5079,114.625,114.625,1
5,1756,40.2236,54.5079,105.137,105.137,1
5,1757,40.2236,54.5079,121.936,121.936,0.65861
5,1758,40.2236,54.5079,132.879,132.879,0.761817
5,1759,40.2236,54.5079,115.359,115.359,1
5,1760,40.2236,54.5079,95.511,95.511,1
5,1761,40.2236,54.5079,74.4062,74.4062,1
5,1762,40.2236,54.5079,62.8077,62.8077,1
5,1763,40.2236,54.5079,62.1307,62.1307,1
5,1764,40.2236,54.5079,74.9669,74.9669,0.726788
5,1765,40.2236,54.5079,96.4165,96.4165,0.58669
5,1766,40.2236,54.5079,72.8355,72.8355,1
5,1767,40.2236,54.5079,57.8778,57.8778,1
5,1768,40.2236,54.5079,77.815,57.8778,0.60917
5,1769,40.2236,54.5079,73.1332,73.1332,0.684364
5,1770,40.2236,54.5079,80.5739,80.5739,0.83112
5,1771,40.2236,54.5079,82.4284,82.4284,0.954942
5,1772,40.2236,54.5079,63.9432,63.9432,1
5,1773,40.2236,54.5079,75.7313,63.9432,0.745974
5,1774,40.2236,54.5079,57.2374,57.2374,1
5,1775,40.2236,54.5079,61.3519,61.3519,0.902768
5,1776,40.2236,54.5079,72.1558,72.1558,0.764451
5,1777,40.2236,54.5079,55.0143,55.0143,1
5,1778,40.2236,54.5079,77.0121,77.0121,0.578748
5,1779,40.2236,54.5079,61.0508,61.0508,1
5,1780,40.2236,54.5079,82.907,61.0508,0.58079
5,1781,40.2236,54.5079,83.5912,61.0508,0.570994
5,1782,40.2236,54.5079,85.6639,85.6639,0.542316
5,1783,40.2236,54.5079,75.9173,75.9173,1
5,1784,40.2236,54.5079,57.483,57.483,1
5,1785,40.2236,54.5079,73.0372,57.483,0.679299
5,1786,40.2236,54.5079,78.7431,78.7431,0.58946
5,1787,40.2236,54.5079,74.7787,74.7787,1
5,1788,40.2236,54.5079,69.1615,69.1615,1
5,1789,40.2236,54.5079,69.622,69.622,0.988616
5,1790,40.2236,54.5079,65.0899,65.0899,1
5,1791,40.2236,54.5079,73.2598,65.0899,0.816188
5,1792,40.2236,54.5079,88.7777,88.7777,0.554936
5,1793,40.2236,54.5079,96.2408,96.2408,0.830655
5,1794,40.2236,54.5079,83.9393,83.9393,1
5,1795,40.2236,54.5079,103.443,103.443,0.615769
5,1796,40.2236,54.5079,92.6549,92.6549,1
5,1797,40.2236,54.5079,105.651,105.651,0.723907
5,1798,40.2236,54.5079,97.6083,97.6083,1
5,1799,40.2236,54.5079,100.097,100.097,0.939995
